MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,0,0,6860,11646,12444
0,0,0,6561,11600,12909
0,0,0,6412,11368,12654
0,0,0,6914,11620,12538
0,0,0,6713,11390,12856
0,0,0,6333,11802,12951
0,0,0,6596,11803,12800
0,0,0,6696,11756,12665
0,0,0,6524,11896,12807
0,0,0,6958,11694,12453
0,0,0,6679,11324,12968
0,0,0,6779,10939,12813
0,0,0,5866,11980,12799
0,0,0,7138,11608,13064
0,0,0,6816,11701,12571
0,0,0,6692,11680,12770
0,0,0,6882,11580,12634
0,0,0,6248,11775,12908
0,0,0,6592,11730,12811
0,0,0,6641,11469,12838
0,0,0,6097,11906,12829
0,0,0,6876,12053,12658
0,0,0,6752,12230,12622
0,0,0,6559,11702,12629
0,0,0,6457,11720,12964
0,0,0,6792,11590,12598
0,0,0,6849,11661,12484
0,0,0,6627,11874,12799
0,0,0,7112,11549,12993
0,0,0,6749,11534,12522
0,0,0,6696,11991,12664
0,0,0,6259,11784,12854
0,0,0,6707,11062,12799
0,0,0,6761,12195,12657
0,0,0,6674,10129,12799
0,0,0,6614,11786,12738
0,0,0,6774,11775,12713
0,0,0,6884,11638,12404
0,0,0,6816,11351,12760
0,0,0,6684,12417,12736
0,0,0,6785,11808,12628
0,0,0,6986,11660,12508
0,0,0,7884,11671,13607
0,0,0,6896,11456,12563
0,0,0,6548,11478,12446
0,0,0,6592,11801,12799
0,0,0,7644,11752,13360
0,0,0,6655,11340,12690
0,0,0,6446,11534,13121
0,0,0,6382,11677,12824
0,0,0,6648,11536,12978
0,0,0,6550,12022,12832
0,0,0,6754,11593,12771
0,0,0,6850,11614,12686
0,0,0,6689,11828,12772
0,0,0,6828,11730,12737
0,0,0,6689,11156,12799
0,0,0,6908,11277,12512
0,0,0,6602,11812,12885
0,0,0,6913,11708,12540
0,0,0,6782,11835,12760
0,0,0,6929,11550,13067
0,0,0,6455,11750,13033
0,0,0,6632,11576,13055
0,0,0,6742,11738,12618
0,0,0,6403,11689,13020
0,0,0,6779,11330,12791
0,0,0,6905,11607,12539
0,0,0,7026,11676,12880
0,0,0,7075,11698,12479
0,0,0,6976,11684,12195
0,0,0,6655,11367,12799
0,0,0,7032,11752,13239
0,0,0,6350,11661,13052
0,0,0,5056,11597,12514
0,0,0,6542,11875,12770
0,0,0,6490,11963,12869
0,0,0,6655,11409,12808
0,0,0,5962,11645,13076
0,0,0,6562,11864,12827
0,0,0,6708,11445,12781
0,0,0,6668,10874,12808
0,0,0,6854,11968,12637
0,0,0,6692,11834,13693
0,0,0,6703,11889,12729
0,0,0,6833,11785,12957
0,0,0,6655,11499,12832
0,0,0,6797,11354,12590
0,0,0,6632,11948,12878
0,0,0,6655,11462,12864
0,0,0,6624,11877,12788
0,0,0,6766,11593,12757
0,0,0,6659,11536,12930
0,0,0,6796,11886,12799
0,0,0,6869,11682,12609
0,0,0,6592,11866,12828
0,0,0,6655,11836,12870
0,0,0,6554,11470,12602
0,0,0,6905,11666,12440
0,0,0,6393,11941,12931
0,0,0,6376,11807,12988
0,0,0,6609,11636,13018
0,0,0,6658,11505,12786
0,0,0,6572,11600,12922
0,0,0,6666,11920,12664
0,0,0,6571,11885,12818
0,0,0,6564,11966,13003
0,0,0,6548,11604,13085
0,0,0,6683,12067,12818
0,0,0,6432,11783,13007
0,0,0,7046,11381,13996
0,0,0,6843,11808,12597
0,0,0,6679,11408,12885
0,0,0,6604,11693,12485
0,0,0,6602,11597,13138
0,0,0,6570,12102,12874
0,0,0,6580,11910,12851
0,0,0,6689,11723,12720
0,0,0,6708,11901,12653
0,0,0,6426,11709,12930
0,0,0,6432,11714,13073
0,0,0,6468,11876,12902
0,0,0,6712,11555,12845
0,0,0,6674,11775,12731
0,0,0,6431,11563,13115
0,0,0,6758,12112,12661
0,0,0,6347,11599,12838
0,0,0,6687,11876,12652
0,0,0,6713,11845,12640
0,0,0,6654,11298,12681
0,0,0,7519,11693,13094
0,0,0,6784,11772,12799
0,0,0,6475,12023,12924
0,0,0,6549,11532,11792
0,0,0,6797,11791,12914
0,0,0,6679,11750,12652
0,0,0,6835,11598,12629
0,0,0,6655,11647,13010
0,0,0,6811,11927,12736
0,0,0,6766,11708,12778
0,0,0,6435,11797,12944
0,0,0,6782,11849,12799
0,0,0,7396,11640,13042
0,0,0,7019,11731,12577
0,0,0,6339,11775,13032
0,0,0,6704,11520,12946
0,0,0,6825,11434,12889
0,0,0,6665,11454,12864
0,0,0,6884,11613,12539
0,0,0,6752,11510,12896
0,0,0,6929,11514,12642
0,0,0,6673,11479,12773
0,0,0,6478,11775,12949
0,0,0,6310,11684,12338
0,0,0,7344,11760,13157
0,0,0,6694,11727,13106
0,0,0,6585,11837,12896
0,0,0,6741,11612,12946
0,0,0,6751,11427,12799
0,0,0,6849,11616,12757
0,0,0,6816,11802,12483
0,0,0,6450,11790,12978
0,0,0,6655,11600,12977
0,0,0,6832,11535,12839
0,0,0,6655,11945,13000
0,0,0,6947,11814,12492
0,0,0,5752,11514,12842
0,0,0,6714,11648,12936
0,0,0,6740,11573,12809
0,0,0,6418,11800,13034
0,0,0,6864,11893,12699
0,0,0,6866,11824,12630
0,0,0,7054,11850,13324
0,0,0,6601,12057,12944
0,0,0,6673,11535,12932
0,0,0,6672,11683,12624
0,0,0,6610,11474,12886
0,0,0,6594,12004,12780
0,0,0,6996,11775,13493
0,0,0,6648,11448,13088
0,0,0,6561,11939,12782
0,0,0,6967,11775,12630
0,0,0,6601,11586,13006
0,0,0,6644,11456,13069
0,0,0,6660,11601,12846
0,0,0,6876,11675,12784
0,0,0,6970,11957,12797
0,0,0,6655,11913,12925
0,0,0,6654,11812,12799
0,0,0,6578,11913,12921
0,0,0,6954,11775,12438
0,0,0,6436,11713,12996
0,0,0,7684,11592,12895
0,0,0,6394,11782,13064
0,0,0,6582,11855,12861
0,0,0,6921,11746,12708
0,0,0,6574,11962,12933
0,0,0,6655,11886,13514
0,0,0,6604,11782,13242
0,0,0,6557,11780,12868
0,0,0,6735,11461,12790
0,0,0,6969,11732,12550
0,0,0,6570,12124,12896
0,0,0,6653,11560,12920
0,0,0,6827,11614,12712
0,0,0,6682,12531,12721
0,0,0,6397,12018,12801
0,0,0,6785,11462,12799
0,0,0,6653,11780,13150
0,0,0,6424,11812,12870
0,0,0,6647,11517,12881
0,0,0,6785,11626,12736
0,0,0,6970,11881,12615
0,0,0,6758,11627,13135
0,0,0,6460,11835,13017
0,0,0,6033,11594,12894
0,0,0,6888,11735,12758
0,0,0,6756,11598,12785
0,0,0,6769,11452,12906
0,0,0,6952,12187,12736
0,0,0,6877,11756,13664
0,0,0,6986,11862,13338
0,0,0,6997,11881,13758
0,0,0,6585,12068,12988
0,0,0,6663,11835,12941
0,0,0,6740,11484,12672
0,0,0,6698,11451,12836
0,0,0,6384,11546,13214
0,0,0,6254,11777,13207
0,0,0,6655,11468,13160
0,0,0,6984,11760,12636
0,0,0,6616,11342,12952
0,0,0,6924,11726,12641
0,0,0,6331,11723,13131
0,0,0,6450,11560,12939
0,0,0,6890,11563,12558
0,0,0,6942,10982,12698
0,0,0,6871,11366,12608
0,0,0,6870,11627,12768
0,0,0,6788,12516,12785
0,0,0,6804,11832,12782
0,0,0,6543,11725,12951
0,0,0,6720,11445,12660
0,0,0,6931,11555,12599
0,0,0,6623,11992,12893
0,0,0,6493,11775,12948
0,0,0,6486,12084,12930
0,0,0,6629,11932,12813
0,0,0,5658,12064,12949
0,0,0,6908,11600,12589
0,0,0,6402,11679,13086
0,0,0,6761,11693,12799
0,0,0,6483,11564,13034
0,0,0,6542,11965,12921
0,0,0,6967,11487,12416
0,0,0,6420,11612,12926
0,0,0,6558,11549,12736
0,0,0,6472,11800,13064
0,0,0,6636,11649,12974
0,0,0,6750,11920,12799
0,0,0,6499,11727,12960
0,0,0,6337,11531,12519
0,0,0,6784,11869,12799
0,0,0,6872,11565,12474
0,0,0,7000,11730,13747
0,0,0,6913,11591,12779
0,0,0,6796,12240,12854
0,0,0,6677,11364,13001
0,0,0,6596,11763,12815
0,0,0,6364,11688,13149
0,0,0,6292,11667,12980
0,0,0,6793,11482,12729
0,0,0,6756,11710,12448
0,0,0,6679,11442,12871
0,0,0,6718,11300,12818
0,0,0,6688,11906,12734
0,0,0,6652,11543,13165
0,0,0,6651,11515,12909
0,0,0,6381,11425,13429
0,0,0,6758,11830,12928
0,0,0,6881,11623,12731
0,0,0,6858,11582,12662
0,0,0,6311,11707,12932
0,0,0,6749,11770,12654
0,0,0,6932,11592,11737
0,0,0,6976,11692,12647
0,0,0,6904,11594,12799
0,0,0,6645,11607,12789
0,0,0,6767,11430,12850
0,0,0,6570,11399,13047
0,0,0,6697,12094,12799
0,0,0,8506,11621,12624
0,0,0,6966,11583,13461
0,0,0,5885,11538,12653
0,0,0,6632,11558,13215
0,0,0,6848,11728,12799
0,0,0,6776,12313,12763
0,0,0,6773,11560,12823
0,0,0,6592,11775,13035
0,0,0,6780,11736,12799
0,0,0,6621,11667,12794
0,0,0,6645,11858,12992
0,0,0,6632,11383,12984
0,0,0,6237,11430,12931
0,0,0,6650,11742,12789
0,0,0,6636,11388,12662
0,0,0,6585,11961,12889
0,0,0,6485,11698,13608
