MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,0,0,4598,7301,11104
0,0,0,5155,7527,11311
0,0,0,4807,7511,10784
0,0,0,4308,7492,11433
0,0,0,3597,7623,10764
0,0,0,4277,7622,11259
0,0,0,4640,7603,11026
0,0,0,4450,7424,11443
0,0,0,4429,7864,11068
0,0,0,4700,7688,11032
0,0,0,4285,7188,11321
0,0,0,4560,7995,11032
0,0,0,4451,7236,11182
0,0,0,4198,7632,11365
0,0,0,4785,7566,10852
0,0,0,4218,7591,11055
0,0,0,4426,7762,11165
0,0,0,4644,7614,11006
0,0,0,4331,7576,11282
0,0,0,4801,7661,10776
0,0,0,4692,8090,11171
0,0,0,4432,7384,11349
0,0,0,4564,7850,11125
0,0,0,4682,7467,10936
0,0,0,4404,7505,11485
0,0,0,4434,7847,11137
0,0,0,4544,7603,11044
0,0,0,4636,8020,11016
0,0,0,4390,7900,11231
0,0,0,4697,7440,10864
0,0,0,4416,7467,11369
0,0,0,4583,7722,10903
0,0,0,4522,7370,11092
0,0,0,4484,7800,10739
0,0,0,4566,7280,11060
0,0,0,4834,7759,10978
0,0,0,4207,7140,11317
0,0,0,4674,7410,10882
0,0,0,4328,7648,11292
0,0,0,4726,7534,10866
0,0,0,5264,7495,11242
0,0,0,4846,7543,10855
0,0,0,4166,7527,11321
0,0,0,4630,7707,10959
0,0,0,4440,7360,11141
0,0,0,4428,7767,11066
0,0,0,4610,8074,10980
0,0,0,4181,7596,11317
0,0,0,4821,7596,10784
0,0,0,4141,7554,11357
0,0,0,4682,7475,9701
0,0,0,4322,7660,11328
0,0,0,4718,7543,10895
0,0,0,4301,7629,11225
0,0,0,4626,7173,11056
0,0,0,4474,7238,11072
0,0,0,4317,7894,11253
0,0,0,4617,7570,10827
0,0,0,4371,7516,11365
0,0,0,4413,7751,10927
0,0,0,4666,7529,10844
0,0,0,4502,7389,11333
0,0,0,4372,7830,11081
0,0,0,4606,7505,10832
0,0,0,4201,7630,11276
0,0,0,4700,7595,10326
0,0,0,4368,7821,11060
0,0,0,4629,7338,11003
0,0,0,4508,7526,11040
0,0,0,4677,7823,10957
0,0,0,4258,7648,11794
0,0,0,4804,7508,10842
0,0,0,4384,7585,11215
0,0,0,4370,7605,10788
0,0,0,4488,7446,11323
0,0,0,4576,7719,11021
0,0,0,4821,7637,10829
0,0,0,5318,7526,11242
0,0,0,4434,7851,11036
0,0,0,4806,7523,10853
0,0,0,4445,7348,11149
0,0,0,4496,7778,11015
0,0,0,4448,7360,11181
0,0,0,4370,7844,11145
0,0,0,4733,7627,10817
0,0,0,4485,7327,11159
0,0,0,4280,7848,11249
0,0,0,4842,7673,10728
0,0,0,4482,7297,11048
0,0,0,4204,7612,11287
0,0,0,4578,7698,11323
0,0,0,3361,7243,11122
0,0,0,4468,7709,11003
0,0,0,4703,7460,10973
0,0,0,4207,7580,11203
0,0,0,4730,7465,10921
0,0,0,4513,7854,11073
0,0,0,4596,7548,10700
0,0,0,5102,7598,11178
0,0,0,4760,7353,11840
0,0,0,4461,7423,11340
0,0,0,4555,6480,11068
0,0,0,4428,7408,10944
0,0,0,3863,7841,11100
0,0,0,4610,7516,10869
0,0,0,4409,6830,10809
0,0,0,4379,7545,11135
0,0,0,4788,7643,11584
0,0,0,4617,7268,11044
0,0,0,4440,7756,11083
0,0,0,4727,7605,10922
0,0,0,4442,7437,10313
0,0,0,4580,7830,10974
0,0,0,4684,7512,10900
0,0,0,4419,7504,11352
0,0,0,4515,7800,10998
0,0,0,4657,8282,11082
0,0,0,4369,7933,11120
0,0,0,4734,7745,10877
0,0,0,4365,7422,11227
0,0,0,4390,7902,11160
0,0,0,4742,7442,10913
0,0,0,4239,7164,11304
0,0,0,4989,7628,11822
0,0,0,4475,7399,11170
0,0,0,4452,7815,11196
0,0,0,4664,7488,11029
0,0,0,4457,7448,11377
0,0,0,4242,7596,11267
0,0,0,4708,7738,11245
0,0,0,4628,7713,10902
0,0,0,4471,7482,11301
0,0,0,4520,7749,10988
0,0,0,4700,7402,10963
0,0,0,4219,7510,11374
0,0,0,4902,7611,10753
0,0,0,4582,7228,10999
0,0,0,4202,7582,11328
0,0,0,4476,7745,11072
0,0,0,4604,8072,11065
0,0,0,4254,7513,11258
0,0,0,4423,7816,11120
0,0,0,4750,8599,10989
0,0,0,3978,7920,11118
0,0,0,4737,7408,10952
0,0,0,4299,7557,11233
0,0,0,4706,7719,11072
0,0,0,4771,7614,10861
0,0,0,4690,7252,11061
0,0,0,5190,7459,11580
0,0,0,3816,7866,11203
0,0,0,4666,7684,10934
0,0,0,4733,7488,10919
0,0,0,4496,7424,11165
0,0,0,4240,7568,11112
0,0,0,3571,7781,11468
0,0,0,4648,7448,10897
0,0,0,4216,7521,11385
0,0,0,4456,7748,11007
0,0,0,4703,7536,10918
0,0,0,5010,7368,11354
0,0,0,4398,7858,11141
0,0,0,4644,7432,10890
0,0,0,4212,7614,11309
0,0,0,4788,7548,10768
0,0,0,4799,7543,11297
0,0,0,4539,7640,10926
0,0,0,4582,7489,11333
0,0,0,4647,7688,11036
0,0,0,4882,7550,10876
0,0,0,4751,7480,10832
0,0,0,4600,7854,11110
0,0,0,4560,7587,10964
0,0,0,4584,7822,11016
0,0,0,4592,6466,11178
0,0,0,4658,7677,10951
0,0,0,5065,7540,11324
0,0,0,4778,7636,10672
0,0,0,4717,7501,11276
0,0,0,4858,7724,10724
0,0,0,4732,7607,10923
0,0,0,4374,7801,11065
0,0,0,4766,7572,10739
0,0,0,4532,7538,11329
0,0,0,4553,7752,9944
0,0,0,4614,7091,11096
0,0,0,4251,7718,11225
0,0,0,4885,7749,10744
0,0,0,4492,7529,11412
0,0,0,4855,7516,10850
