MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,0,0,3583,4048,8757
0,0,0,3607,4562,8703
0,0,0,3622,4442,8634
0,0,0,3583,5344,8673
0,0,0,3373,4186,8889
0,0,0,2898,4366,8710
0,0,0,3561,4020,8328
0,0,0,3583,4791,8840
0,0,0,3786,4473,8465
0,0,0,3313,4253,9565
0,0,0,3583,4469,8825
0,0,0,3328,4168,8843
0,0,0,3529,4572,8864
0,0,0,2794,4644,8801
0,0,0,2559,4260,9226
0,0,0,3166,4584,8703
0,0,0,3447,4615,8714
0,0,0,3555,4176,9064
0,0,0,3288,3826,8892
0,0,0,3448,4525,8612
0,0,0,3353,4607,7823
0,0,0,3321,4281,9008
0,0,0,3565,4441,8279
0,0,0,3464,4215,8901
0,0,0,3204,4479,8848
0,0,0,3618,4570,9444
0,0,0,3386,4515,8703
0,0,0,3572,4166,9073
0,0,0,3446,3515,9120
0,0,0,3681,3917,8632
0,0,0,3549,3887,8567
0,0,0,3172,4446,8905
0,0,0,3590,5064,8860
0,0,0,3432,4215,8709
0,0,0,3387,4676,8826
0,0,0,3436,4149,8705
0,0,0,3569,4289,8642
0,0,0,3465,4607,8785
0,0,0,3618,4312,8573
0,0,0,3713,4466,8585
0,0,0,3590,4098,8627
0,0,0,3227,4420,8954
0,0,0,3296,4293,8948
0,0,0,3488,4179,9028
0,0,0,3427,4270,8984
0,0,0,3790,4507,8528
0,0,0,3274,4346,9031
0,0,0,3662,4276,8776
0,0,0,3666,4308,8926
0,0,0,3304,4548,8965
0,0,0,3247,4453,8739
0,0,0,3717,4422,7423
0,0,0,3583,4552,8726
0,0,0,3461,4330,9306
0,0,0,3313,4319,8627
0,0,0,3380,4621,8703
0,0,0,3344,4130,8982
0,0,0,3205,4408,8939
0,0,0,3420,4587,8299
0,0,0,3016,4394,8669
0,0,0,3622,4052,8876
0,0,0,2880,4405,9004
0,0,0,3424,4607,8738
0,0,0,3324,4554,8818
0,0,0,3159,4268,9218
0,0,0,3404,4271,8884
0,0,0,3776,4396,8488
0,0,0,3608,4352,8703
0,0,0,3574,4052,8836
0,0,0,3452,4020,8727
0,0,0,3272,4458,8870
0,0,0,3391,4295,7933
0,0,0,3397,4607,8914
0,0,0,3187,4565,8917
0,0,0,3316,3940,8262
0,0,0,3361,4261,9232
0,0,0,3583,4323,8760
0,0,0,3716,4401,8437
0,0,0,3583,5125,8904
0,0,0,3455,4824,9076
0,0,0,3793,4247,8543
0,0,0,3512,4597,8737
0,0,0,3413,4651,8748
0,0,0,3037,4404,9076
0,0,0,3529,4222,8856
0,0,0,3086,4469,8586
0,0,0,3437,4232,8872
0,0,0,3629,4357,8576
0,0,0,3822,4293,8676
0,0,0,3583,4197,8746
0,0,0,3770,4836,8505
0,0,0,3376,4574,8746
0,0,0,3850,4433,8500
0,0,0,3524,4281,8703
0,0,0,3271,4607,8553
0,0,0,3583,4216,8618
0,0,0,3608,4299,8569
0,0,0,3581,4231,8008
0,0,0,3345,5035,8703
0,0,0,3398,4521,9311
0,0,0,2792,4526,9087
0,0,0,3424,4446,8904
0,0,0,3236,4492,8730
0,0,0,3121,4262,9094
0,0,0,3624,4992,8822
0,0,0,3339,4282,8624
0,0,0,4443,4328,9062
0,0,0,3344,4581,8827
0,0,0,3544,4104,8691
0,0,0,3201,3725,9014
0,0,0,3109,4534,8969
0,0,0,3616,4853,8703
0,0,0,3606,4414,8488
0,0,0,3808,4455,8532
0,0,0,3628,4292,8768
0,0,0,3513,4262,9083
0,0,0,3537,4056,8518
0,0,0,3293,4222,8744
0,0,0,3448,4503,8234
0,0,0,3092,4485,8228
0,0,0,3240,4267,9013
0,0,0,4278,4298,8821
0,0,0,3184,4435,8908
0,0,0,3738,4342,8551
0,0,0,3544,4128,8942
0,0,0,3351,4276,8703
0,0,0,3583,4297,9098
0,0,0,3484,4340,8693
0,0,0,3600,4384,8700
0,0,0,3459,4126,9031
0,0,0,3397,4547,8672
0,0,0,3683,4296,8811
0,0,0,3090,4310,8856
0,0,0,3304,4416,8752
0,0,0,3455,4220,8850
0,0,0,3603,4425,8656
0,0,0,3235,4488,9016
0,0,0,3590,4384,8703
0,0,0,3528,4054,8860
0,0,0,3110,4441,8987
0,0,0,3222,4401,8993
0,0,0,3676,4351,8573
0,0,0,3412,4614,8703
0,0,0,3749,4527,8250
0,0,0,3636,4206,8995
0,0,0,3326,4248,9321
0,0,0,3751,4351,8588
0,0,0,3304,4037,8870
0,0,0,3010,4549,8640
0,0,0,3474,4501,8859
0,0,0,3744,4356,8740
0,0,0,3401,4298,8965
0,0,0,3603,4266,8600
0,0,0,3246,4585,8836
0,0,0,3238,4413,8968
0,0,0,3583,4458,8703
0,0,0,3533,5330,8757
0,0,0,3662,4496,8557
0,0,0,3476,4617,8728
0,0,0,3517,4397,8861
0,0,0,3617,4440,8936
0,0,0,3142,4216,9064
0,0,0,3535,4051,8842
0,0,0,3583,4666,8774
0,0,0,3653,4477,8701
0,0,0,3112,4470,8964
0,0,0,3167,4418,8901
0,0,0,3731,4424,8493
0,0,0,3462,4631,8519
0,0,0,3513,4302,9006
0,0,0,3224,4523,8936
0,0,0,3336,4281,9226
0,0,0,3483,4325,8841
0,0,0,3583,5281,8707
0,0,0,3583,4895,8656
0,0,0,3488,4607,8836
0,0,0,3355,4261,9039
0,0,0,3469,4113,8872
0,0,0,3453,4351,9008
0,0,0,3224,4473,9066
0,0,0,3529,4319,9050
0,0,0,3004,4450,8791
0,0,0,3611,4258,8583
0,0,0,3501,4453,8697
0,0,0,2990,5197,8788
0,0,0,3394,4651,8724
0,0,0,3583,4185,8811
0,0,0,3641,4173,8792
0,0,0,4104,4240,9173
0,0,0,3522,4177,9009
0,0,0,3360,4520,8077
0,0,0,3422,4243,9091
0,0,0,3384,4636,8970
0,0,0,3172,4393,9029
0,0,0,3520,3977,8957
0,0,0,3660,4364,8678
0,0,0,3454,4512,8712
0,0,0,3572,4564,8671
0,0,0,3462,4534,8703
0,0,0,3372,2881,8871
0,0,0,3700,4314,8560
0,0,0,4283,4349,8879
0,0,0,3365,4349,8955
0,0,0,3540,4048,8802
0,0,0,3472,4416,8668
0,0,0,3548,4551,10128
0,0,0,3500,4380,8687
21,0,0,3698,4401,8572
0,0,0,3230,4680,8737
0,0,0,3738,4395,8619
0,0,0,3244,4815,8946
0,0,0,3691,4465,9147
0,0,0,3440,4573,8746
0,0,0,3583,4425,9621
0,0,0,3948,4839,9025
0,0,0,3583,3528,8701
0,0,0,3610,4336,9134
0,0,0,3465,4097,8676
0,0,0,3599,4702,8065
0,0,0,3583,4444,8688
0,0,0,3234,4438,8908
0,0,0,3373,4266,9253
0,0,0,3292,4711,8809
0,0,0,3305,4647,8886
0,0,0,3367,4672,8560
0,0,0,3403,4596,7808
0,0,0,2705,4572,8426
0,0,0,2705,4293,9076
0,0,0,3556,4288,9042
0,0,0,3339,4647,8864
0,0,0,3583,4568,8838
0,0,0,3908,3626,9041
0,0,0,3131,4660,8753
0,0,0,3394,4228,9101
0,0,0,3413,4345,9258
0,0,0,3545,4491,8868
0,0,0,3259,4709,8822
0,0,0,3847,4421,8476
0,0,0,3520,4324,8976
0,0,0,4189,4209,9001
0,0,0,3118,4363,8944
0,0,0,3583,4008,8826
0,0,0,3460,3439,8875
0,0,0,3370,4566,8804
0,0,0,3260,4236,9033
0,0,0,3392,4736,8717
0,0,0,3676,4405,8637
0,0,0,3721,4348,8703
0,0,0,3428,4623,8680
0,0,0,3568,4345,8795
0,0,0,3224,4545,8930
0,0,0,3814,4607,8560
0,0,0,3517,4416,8410
0,0,0,3325,4237,8970
0,0,0,3279,4226,8357
0,0,0,3138,4188,9185
