MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,0,0,4794,2440,9048
0,0,0,4672,2085,9350
0,0,0,4565,2164,9413
0,0,0,5036,2246,9072
0,0,0,4713,2475,9258
0,0,0,4735,2544,9293
0,0,0,4817,2512,9162
0,0,0,4839,2232,9148
0,0,0,5051,2317,9451
0,0,0,4779,2472,9117
0,0,0,4765,1929,9268
0,0,0,4523,2393,9469
0,0,0,4880,2002,9253
0,0,0,4607,2336,9429
0,0,0,4825,2372,8142
0,0,0,4858,2427,9258
0,0,0,5360,2402,9555
0,0,0,4492,2395,9552
0,0,0,4749,2612,9101
0,0,0,5010,2512,8945
0,0,0,5026,2233,9029
0,0,0,4746,2432,9087
0,0,0,4844,2559,9188
0,0,0,5017,2242,9017
0,0,0,4656,2169,9592
0,0,0,4633,2084,9277
0,0,0,4761,2511,9252
0,0,0,4594,2616,9388
0,0,0,4670,2559,8630
0,0,0,5146,2314,8949
0,0,0,4714,2669,9241
0,0,0,4882,2211,9128
0,0,0,5041,2235,9013
0,0,0,4880,2512,9768
0,0,0,4654,2240,9560
0,0,0,4569,2472,9248
0,0,0,4968,2265,8350
0,0,0,4314,2257,9542
0,0,0,4765,2508,9146
0,0,0,4842,2843,9182
0,0,0,5673,2048,9446
0,0,0,4757,2559,9243
0,0,0,5149,2196,9076
0,0,0,4794,2559,9274
0,0,0,4471,2328,9458
0,0,0,4793,2456,9218
0,0,0,4646,2574,9048
0,0,0,4732,2166,9349
0,0,0,5987,2560,9175
0,0,0,4786,2476,9106
0,0,0,4785,2557,9535
0,0,0,4532,2277,9503
0,0,0,4925,2192,9297
0,0,0,5035,2396,9118
0,0,0,4707,2638,9216
0,0,0,4729,2140,9435
0,0,0,5066,2477,8975
0,0,0,4989,2473,8971
0,0,0,4602,2424,9424
0,0,0,5008,2392,9072
0,0,0,4768,2077,9348
0,0,0,4652,2138,9472
0,0,0,4607,2648,9393
0,0,0,4880,2079,9404
0,0,0,4712,2333,9177
0,0,0,4757,2559,9225
0,0,0,4877,2248,8741
0,0,0,5440,2392,9710
0,0,0,4843,2577,9120
0,0,0,4518,2419,9525
0,0,0,5056,2498,8980
0,0,0,4607,2275,9112
0,0,0,4845,2399,9138
0,0,0,4778,2421,8960
0,0,0,4453,2372,9545
0,0,0,4652,2218,9394
0,0,0,4532,2154,9368
0,0,0,4885,2489,9161
0,0,0,4635,2242,9642
0,0,0,4724,3200,9118
0,0,0,4794,2248,9260
0,0,0,4868,2577,9130
0,0,0,4697,2309,9536
0,0,0,4717,2214,9428
0,0,0,4606,2559,9402
0,0,0,5027,2297,9040
0,0,0,3777,2559,10082
0,0,0,4702,2263,9667
0,0,0,4563,2439,9451
0,0,0,3757,2162,9442
0,0,0,4917,3093,9216
0,0,0,4116,2411,9004
0,0,0,4843,3023,8763
0,0,0,3953,2559,9141
0,0,0,4986,2447,7977
0,0,0,4607,2559,9492
0,0,0,5023,2326,9060
0,0,0,4648,2667,9346
0,0,0,4950,2387,9124
0,0,0,4725,2293,9634
0,0,0,4655,2559,9335
0,0,0,4649,2633,9284
0,0,0,4727,1085,9356
0,0,0,4848,2321,9218
0,0,0,4637,2744,9322
0,0,0,4837,2376,9251
0,0,0,4525,2340,9456
0,0,0,4998,2553,9030
0,0,0,4698,2328,9552
0,0,0,5018,2498,9013
0,0,0,4912,2464,9025
0,0,0,4706,2236,9152
0,0,0,4720,2160,9361
0,0,0,4950,2368,9490
0,0,0,4761,1978,9264
0,0,0,4717,2599,9314
0,0,0,4796,2559,8326
0,0,0,4607,2683,9322
0,0,0,4723,2613,9235
0,0,0,4872,2373,9727
0,0,0,4646,2625,9286
0,0,0,4658,2143,9380
0,0,0,4761,2368,9414
0,0,0,4960,2345,9106
0,0,0,4642,2630,9383
0,0,0,4672,2414,9569
0,0,0,4346,2308,9385
0,0,0,4736,2655,9291
0,0,0,4975,1412,9040
0,0,0,4687,2409,9684
0,0,0,5378,2756,9286
0,0,0,4607,2500,9052
0,0,0,5077,2444,10703
0,0,0,4800,2487,9556
0,0,0,4613,2670,9349
0,0,0,4809,2580,9143
0,0,0,4389,2564,9601
0,0,0,4940,2599,9239
0,0,0,5356,2455,9512
0,0,0,4704,2597,9046
0,0,0,4778,2610,9044
0,0,0,4461,2537,9420
0,0,0,4751,2715,9373
0,0,0,4791,2643,9240
0,0,0,4965,2542,9050
0,0,0,4862,1928,9297
0,0,0,4713,2600,8794
