MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,0,0,6152,6543,12171
0,0,0,6208,5812,12142
0,0,0,6201,6417,12136
0,0,0,6294,6492,12068
0,0,0,7426,5622,12716
0,0,0,6262,5842,11721
0,0,0,6432,5910,11906
0,0,0,6281,5963,12348
0,0,0,6311,6270,12011
0,0,0,6551,6000,11828
0,0,0,6090,5962,11775
0,0,0,6452,5976,11908
0,0,0,6285,6361,12040
0,0,0,6097,6260,12170
0,0,0,6412,6182,12799
0,0,0,6044,6232,12245
0,0,0,4935,6576,12197
0,0,0,6492,6739,11894
0,0,0,6150,6347,12207
0,0,0,6239,5964,12405
0,0,0,6564,4764,11889
0,0,0,5886,5969,11821
0,0,0,6080,6266,12216
0,0,0,6209,5826,12014
0,0,0,6492,5937,11850
0,0,0,6271,6410,12018
0,0,0,6485,5918,11929
0,0,0,6587,6196,11775
0,0,0,6496,5906,11829
0,0,0,6358,6206,11939
0,0,0,7191,5814,12018
0,0,0,6327,6202,11901
0,0,0,6217,6197,12096
0,0,0,6191,6186,13944
0,0,0,6328,6292,12020
0,0,0,6562,6054,11734
0,0,0,6396,6032,12032
0,0,0,6269,5934,12111
0,0,0,6347,6198,11974
0,0,0,6163,6398,12120
0,0,0,6313,5867,12243
0,0,0,6382,6231,11988
0,0,0,6484,4606,11963
0,0,0,6189,5916,12306
0,0,0,5034,6238,12360
0,0,0,6408,6162,11844
0,0,0,6480,4623,11924
0,0,0,6699,6105,12398
0,0,0,6600,6056,11744
0,0,0,6423,6316,11994
0,0,0,6255,6053,11825
0,0,0,6322,6247,11976
0,0,0,6088,6000,12096
0,0,0,6328,6021,12690
0,0,0,6308,6332,12342
0,0,0,6507,6192,11983
0,0,0,6349,5830,12048
0,0,0,6383,6229,13333
0,0,0,6186,6367,12192
0,0,0,6158,6226,11962
0,0,0,6013,6034,12288
0,0,0,6376,6220,11986
0,0,0,6299,5133,12103
0,0,0,6255,6354,12046
0,0,0,6246,6438,12113
0,0,0,6390,5675,11937
0,0,0,3999,6026,12010
0,0,0,6181,6425,12179
0,0,0,7072,6060,11742
0,0,0,6329,5846,12336
0,0,0,6384,6366,12020
0,0,0,6474,6168,12402
0,0,0,6058,6184,12112
0,0,0,7074,6036,12332
0,0,0,6209,5955,12185
0,0,0,6268,6309,12081
0,0,0,6642,6195,11989
0,0,0,6562,6004,11914
0,0,0,6256,5938,12237
0,0,0,6576,5986,11773
0,0,0,6324,6201,11705
0,0,0,5979,5988,12310
0,0,0,6721,6092,12602
0,0,0,6750,5951,11917
0,0,0,6641,5926,11900
0,0,0,6057,6190,12296
0,0,0,6616,6150,12596
0,0,0,6255,6096,12105
0,0,0,6459,6228,11940
0,0,0,6467,5970,11989
0,0,0,6611,6101,11739
0,0,0,6020,6072,12245
0,0,0,6417,6326,11962
0,0,0,6530,6010,11775
0,0,0,6482,6060,11884
0,0,0,6234,6252,13122
0,0,0,6196,6235,12199
0,0,0,6301,5992,11948
0,0,0,6592,6060,11761
0,0,0,6376,5851,12098
0,0,0,6065,6066,12180
0,0,0,6363,6328,11988
0,0,0,6393,6005,12144
0,0,0,6225,6511,12069
0,0,0,6236,6244,11986
0,0,0,6073,6020,11883
0,0,0,6720,6070,12232
0,0,0,6444,6652,11914
0,0,0,6248,5960,12082
0,0,0,6464,5988,12101
0,0,0,6446,6204,12004
0,0,0,6034,6188,12122
0,0,0,6572,6085,11761
0,0,0,6089,5907,12084
0,0,0,5809,6358,12112
0,0,0,6517,7070,11840
0,0,0,6655,6066,11775
0,0,0,6092,6093,12197
0,0,0,6737,6063,11739
0,0,0,6336,6277,11907
0,0,0,6983,5936,12252
0,0,0,6290,5782,12021
0,0,0,6372,6401,11976
0,0,0,6616,6144,11814
0,0,0,5968,6030,12317
0,0,0,6466,6044,11906
0,0,0,6388,5824,11780
0,0,0,6440,6443,11859
0,0,0,6320,5952,12420
0,0,0,6329,5377,12031
0,0,0,6044,6162,12096
0,0,0,5988,4960,12244
0,0,0,6266,6344,11925
0,0,0,6451,5854,12006
0,0,0,6254,6397,9701
0,0,0,6328,5925,12294
0,0,0,6384,5824,12018
0,0,0,6276,6517,12148
0,0,0,6453,5950,11994
0,0,0,6213,6318,12099
0,0,0,5336,6429,12200
0,0,0,6324,6418,12073
0,0,0,6154,6179,12119
0,0,0,6210,6435,12018
0,0,0,6178,6048,12240
0,0,0,6075,6346,12166
0,0,0,6026,6100,12204
0,0,0,6390,6709,12084
0,0,0,6042,5924,12147
0,0,0,6210,5924,12305
0,0,0,6242,6692,12042
0,0,0,6484,6160,12008
0,0,0,6439,6437,12051
0,0,0,6371,5912,12044
0,0,0,6543,6012,11861
0,0,0,6433,5775,11968
0,0,0,6492,6158,12172
0,0,0,6960,5889,11989
