MQ 7,MQ 9,TGS 822,TGS 2600,TGS 2602,TGS 2611
0,0,0,4018,3361,9640
0,0,0,4170,2753,9569
0,0,0,4008,3237,9620
0,0,0,3740,3220,9800
0,0,0,3942,3285,9727
0,0,0,3836,3174,9726
0,0,0,3995,3366,9553
0,0,0,4376,3128,9314
0,0,0,3804,3163,9727
0,0,0,4605,2788,9692
0,0,0,3945,3413,9664
0,0,0,4264,3002,9375
0,0,0,4267,3254,9814
0,0,0,4118,2868,9632
0,0,0,4120,2972,9715
0,0,0,4022,2768,9566
0,0,0,4143,3261,9384
0,0,0,4719,3244,9572
0,0,0,4512,3153,9848
0,0,0,4217,4102,9562
0,0,0,4129,3193,9956
0,0,0,3784,3221,9727
0,0,0,4372,3022,9853
0,0,0,4242,2837,9462
0,0,0,4116,3292,9490
0,0,0,3928,2988,9792
0,0,0,4110,3233,9178
0,0,0,3856,3472,9665
0,0,0,3984,3287,9559
0,0,0,4122,3137,9858
0,0,0,4210,3490,9548
0,0,0,4328,3176,9347
0,0,0,3956,3352,9624
0,0,0,4192,2928,9528
0,0,0,4112,3264,9580
0,0,0,4009,2652,9704
0,0,0,4362,3164,8857
0,0,0,3737,3096,9738
0,0,0,4248,3014,9592
0,0,0,4860,2914,9477
0,0,0,3897,3360,9664
0,0,0,4248,2986,9525
0,0,0,3694,3102,9728
0,0,0,3874,3233,9726
0,0,0,4345,3034,9912
0,0,0,4006,3318,9589
0,0,0,4400,3089,9798
0,0,0,3748,3108,9139
0,0,0,3682,3526,9728
0,0,0,4232,2845,9528
0,0,0,3760,3274,9744
0,0,0,4056,3255,9512
0,0,0,3976,2844,9878
0,0,0,4247,3188,9410
0,0,0,3790,3214,9726
0,0,0,3938,3978,9725
0,0,0,4395,3027,9424
0,0,0,4113,2831,9713
0,0,0,4013,2850,9161
0,0,0,4607,3109,9795
0,0,0,4005,2935,9709
0,0,0,3930,3357,9727
0,0,0,3941,3262,9594
0,0,0,3987,3516,9727
0,0,0,3912,3413,9654
0,0,0,4017,2862,9824
0,0,0,4298,3274,9553
0,0,0,4273,3102,9536
0,0,0,3838,3188,9745
0,0,0,4416,3192,9309
0,0,0,4333,3281,9418
0,0,0,4222,2980,9427
0,0,0,4192,2794,9604
0,0,0,4140,3583,9690
0,0,0,4218,2776,9596
0,0,0,4135,3185,9561
0,0,0,3990,2916,9833
0,0,0,4542,3238,9356
0,0,0,4237,3090,9506
0,0,0,3962,3008,9828
0,0,0,3965,2793,9724
0,0,0,4029,3345,9548
0,0,0,4098,3204,9619
0,0,0,4324,3084,9389
0,0,0,4271,3047,9501
0,0,0,4188,2865,9667
0,0,0,3399,3583,9727
0,0,0,4418,3236,9376
0,0,0,4198,2882,9677
0,0,0,4271,3322,9799
0,0,0,4049,3290,9456
0,0,0,3911,2906,9856
0,0,0,4180,3115,9601
0,0,0,4137,2100,9660
0,0,0,4141,3241,9536
0,0,0,4046,3140,9626
0,0,0,3892,3264,9686
0,0,0,4020,3242,10126
0,0,0,4182,2839,9604
0,0,0,3962,3413,9643
0,0,0,4206,2595,9560
0,0,0,3245,3043,9839
0,0,0,4263,3230,9412
0,0,0,4138,4112,9536
0,0,0,4027,2946,9927
0,0,0,3908,2432,9920
0,0,0,3993,2932,9872
0,0,0,4112,3320,9589
0,0,0,4057,3332,9632
0,0,0,3874,3372,9633
0,0,0,4207,3229,9494
0,0,0,3906,2986,9933
0,0,0,4270,4161,9608
0,0,0,4344,3012,9517
0,0,0,4214,3812,9556
0,0,0,4005,3079,9784
0,0,0,4954,3203,9782
0,0,0,3967,3283,9636
0,0,0,4111,3284,9501
0,0,0,4188,3294,9500
0,0,0,4353,3182,9556
0,0,0,4041,3298,9595
0,0,0,4276,3684,9591
0,0,0,4235,2559,9625
0,0,0,4382,3188,9364
0,0,0,3983,3008,9824
0,0,0,4247,3165,9509
0,0,0,3926,3284,9737
0,0,0,3983,3277,9591
0,0,0,4040,2801,9694
0,0,0,3866,3420,9727
0,0,0,4329,3106,8656
0,0,0,4167,3663,9597
0,0,0,4189,2874,9966
0,0,0,3880,3433,9727
0,0,0,4057,2848,9666
0,0,0,3925,3086,9938
0,0,0,3930,3199,9790
0,0,0,4045,3602,9505
0,0,0,4289,2986,9637
0,0,0,4329,3097,9536
0,0,0,4267,2957,9396
0,0,0,3984,2852,9817
0,0,0,3878,3184,9760
0,0,0,3985,3355,9612
0,0,0,4138,3298,9470
0,0,0,3853,3460,9721
0,0,0,3942,3372,9674
0,0,0,4018,3905,9639
0,0,0,4214,3323,9473
0,0,0,4221,3073,9478
0,0,0,4385,3185,9298
0,0,0,4038,3338,9545
0,0,0,4018,3353,9613
0,0,0,4036,2848,9670
0,0,0,4102,3088,9729
0,0,0,4244,3260,9936
0,0,0,2238,3412,9645
0,0,0,4304,3184,9489
0,0,0,4332,3167,9280
0,0,0,3900,3443,9668
0,0,0,3886,3365,8945
0,0,0,4223,3037,9591
0,0,0,3988,3418,9593
0,0,0,4160,2943,9690
0,0,0,4173,3109,9537
0,0,0,4275,3782,9564
0,0,0,4274,3211,9552
0,0,0,3896,3368,9683
0,0,0,4428,3166,9812
0,0,0,3863,2978,9816
0,0,0,3898,3300,9746
0,0,0,3746,3192,9921
0,0,0,3724,3144,9492
0,0,0,3810,3161,9770
0,0,0,3694,2736,9980
0,0,0,4032,2868,9706
0,0,0,3958,2813,9720
0,0,0,4176,2815,9661
0,0,0,7782,2112,9458
0,0,0,4182,3269,9503
0,0,0,4330,3180,10276
0,0,0,4160,3105,9520
0,0,0,3952,2935,9917
0,0,0,4215,3786,9566
0,0,0,4260,3125,9416
0,0,0,4254,2952,9557
0,0,0,4254,2518,9216
0,0,0,3906,3036,9695
0,0,0,4273,3180,9503
0,0,0,4124,3141,9501
0,0,0,4322,2997,9440
0,0,0,4417,1088,9415
0,0,0,4401,3458,9720
0,0,0,3987,3026,9891
0,0,0,4172,3276,9520
0,0,0,4119,3224,8573
0,0,0,4248,2924,9418
0,0,0,4436,2907,9409
0,0,0,3998,2986,9806
0,0,0,4040,2856,9670
0,0,0,4136,3138,9911
0,0,0,4408,3124,9327
0,0,0,3856,3389,9686
0,0,0,3800,3296,9549
0,0,0,4200,2751,9599
